899,4874,1
899,5035,1
899,5699,1
899,5766,1
899,6194,1
899,7746,2
906,906,1
906,1770,1
907,907,1
907,1269,1
907,2433,1
908,908,1
908,4499,1
908,5038,1
908,6496,1
910,910,1
910,1449,1
910,2208,1
910,3739,1
911,911,1
911,2123,1
911,2544,1
911,6769,1
914,914,2
914,1179,2
914,5773,2
914,7761,2
918,349,1
918,918,1
918,7823,1
919,919,1
919,1737,1
923,923,1
923,5915,1
923,6644,1
924,924,1
924,969,1
924,4998,1
924,5140,1
925,925,1
925,2562,1
925,3902,1
925,5365,1
927,927,3
927,1289,1
927,3290,3
927,3392,2
927,4536,1
927,5935,1
927,6036,1
927,6557,1
932,610,1
932,932,1
932,1136,1
932,5891,1
932,7146,1
932,7617,1
935,935,2
935,2660,2
936,936,1
936,6025,1
936,6427,1
936,6620,1
937,937,1
937,3130,1
937,3652,1
938,938,1
938,2273,1
938,2338,1
938,5956,1
939,939,1
939,6188,1
939,7883,1
941,941,1
941,3675,1
941,4437,1
941,6317,1
942,942,1
942,2779,1
942,3180,1
942,5631,1
942,6067,1
942,6193,1
943,943,1
943,7243,1
945,945,3
945,1803,1
945,3146,2
945,3881,2
945,6941,1
945,7231,3
946,946,1
946,2278,1
946,7305,1
946,7927,1
948,948,1
948,2617,1
948,3184,1
950,618,1
950,950,1
954,954,2
954,3205,1
954,3867,2
954,5075,2
954,5991,2
954,7501,1
954,7521,2
956,604,1
956,956,1
956,1791,1
956,3623,1
957,957,1
957,3982,1
957,4459,1
957,6998,1
958,958,1
958,2755,1
958,3094,1
958,5952,1
958,7784,1
959,959,1
959,1126,1
959,2963,1
959,3222,1
959,7435,1
960,960,1
960,1199,1
962,962,1
962,7341,1
962,7880,1
965,292,1
965,855,1
965,965,2
965,981,2
965,1392,1
965,3271,1
965,5578,1
965,6491,1
966,557,1
966,966,4
966,1227,1
966,3755,1
966,4367,1
966,5283,2
966,6384,1
966,6419,1
966,6816,1
968,968,1
968,1485,1
968,2260,1
968,5139,1
969,924,1
969,969,1
969,4998,1
969,5140,1
970,849,1
970,970,1
970,1640,1
970,5205,1
971,598,1
971,971,1
972,972,1
972,2191,1
972,4151,1
972,6598,1
973,834,1
973,973,1
973,1057,1
973,3142,1
974,974,1
974,4578,1
974,5989,1
974,7732,1
975,975,1
975,2986,1
975,4293,1
978,978,1
978,1415,1
978,1780,1
981,292,1
981,855,1
981,965,2
981,981,2
981,1392,1
981,3271,1
981,5578,1
981,6491,1
982,982,4
983,312,1
983,983,1
983,3694,1
983,4927,1
983,6550,1
984,984,1
984,1647,1
984,3320,1
985,985,1
985,1796,1
985,5089,1
985,5308,1
986,986,1
986,1778,1
986,6065,1
987,97,1
987,987,1
987,6598,1
990,990,1
990,4547,1
990,7550,1
991,115,1
991,991,1
991,1386,1
991,5690,1
992,992,1
992,1341,1
992,3366,1
992,4569,1
992,6457,1
996,996,1
996,3841,1
997,997,1
997,3959,1
997,6920,1
997,7745,1
997,7804,1
998,998,1
998,4090,1
998,4397,1
998,7456,1
998,7915,1
1000,1000,1
1000,3820,1
1000,4089,1
1000,6915,1
1001,1001,1
1001,7398,1
1001,7776,1
1002,1002,1
1002,1577,1
1002,3857,1
1003,1003,1
1003,6328,1
1003,7778,1
1003,7899,1
1004,1004,2
1004,1129,1
1004,2098,1
1004,3395,1
1004,3862,1
1004,4307,1
1004,5434,1
1004,7791,2
1006,1006,1
1006,1014,1
1006,1103,1
1006,1749,1
1008,1008,1
1008,1014,1
1008,1749,1
1008,1938,1
1009,1009,1
1009,1017,1
1010,1010,1
1010,2272,1
1010,7277,1
1010,7643,1
1010,7794,1
1011,1011,1
1011,5663,1
1011,5847,1
1013,725,1
1013,1013,1
1013,6335,1
1014,1006,1
1014,1008,1
1014,1014,3
1014,1103,1
1014,1749,3
1014,1938,1
1014,2671,1
1017,1009,1
1017,1017,1
1018,456,1
1018,624,1
1018,1018,1
1019,1019,1
1019,2729,1
1019,7855,1
1021,1021,1
1021,2370,1
1023,1023,1
1023,6299,1
1023,6981,1
1023,7430,1
1023,7786,1
1027,1027,1
1027,3582,1
1027,6613,1
1031,1031,1
1031,1049,1
1031,4016,1
1031,7656,1
1033,1033,2
1033,2382,1
1033,3867,2
1033,4441,1
1033,4983,1
1033,5075,2
1033,5925,1
1033,6007,2
1033,7521,2
1033,7678,1
1040,1040,1
1040,6681,1
1040,7830,1
1047,521,1
1047,643,3
1047,1047,3
1047,2649,1
1047,2866,1
1049,1031,1
1049,1049,1
1049,4016,1
1049,7656,1
1052,602,1
1052,1052,1
1052,7580,1
1053,1053,1
1053,4432,1
1053,6225,1
1055,1055,1
1055,1101,1
1055,1498,1
1055,6774,1
1057,834,1
1057,973,1
1057,1057,1
1057,3142,1
1063,1063,1
1063,1147,1
1063,1286,1
1063,2903,1
1063,4455,1
1065,1065,1
1065,1437,1
1065,2941,1
1067,872,1
1067,1067,1
1067,4150,1
1069,96,1
1069,1069,1
1069,2805,1
1069,3497,1
1069,3523,1
1069,4123,1
1069,4715,1
1072,1072,1
1072,1656,1
1072,2172,1
1072,5031,1
1072,7124,1
1073,1073,1
1075,1075,1
1075,1587,1
1075,2189,1
1075,3547,1
1075,4112,1
1075,4377,1
1075,6255,1
1075,6351,1
1075,6515,1
1076,1076,1
1076,3934,1
1076,7435,1
1078,1078,1
1078,6463,1
1078,7523,1
1081,1081,1
1081,1568,1
1081,4117,1
1082,1082,1
1082,1097,1
1082,2295,1
1082,3589,1
1084,1084,1
1084,7709,1
1086,1086,2
1086,1809,2
1086,7495,1
1091,1091,1
1091,3574,1
1091,3806,1
1091,5021,1
1091,6139,1
1097,1082,1
1097,1097,3
1097,2295,1
1097,3589,1
1097,4198,1
1097,7439,1
1097,7568,1
1099,1099,1
1099,4250,1
1099,4720,1
1101,1055,1
1101,1101,3
1101,1498,1
1101,2532,1
1101,2609,1
1101,3620,1
1101,3735,2
1101,4358,1
1101,6346,1
1101,6774,1
1101,6983,2
1103,1006,1
1103,1014,1
1103,1103,1
1103,1749,1
1107,1107,1
1107,1744,1
1107,6390,1
1107,7636,1
1108,1108,1
1108,2929,1
1108,5877,1
1108,6191,1
1108,6342,1
1111,1111,1
1111,1604,1
1111,2242,1
1111,3615,1
1111,5399,1
1117,1117,1
1117,2762,1
1117,3909,1
1117,6451,1
1117,6934,1
1125,245,1
1125,1125,1
1125,6126,1
1125,7500,1
1126,959,1
1126,1126,1
1126,2963,1
1126,3222,1
1126,7435,1
1127,1127,1
1127,2271,1
1127,3032,1
1127,6921,1
1127,7637,1
1129,1004,1
1129,1129,1
1129,2098,1
1129,3395,1
1129,7791,1
1130,1130,2
1130,1736,2
1130,2394,2
1130,7337,2
1130,7681,2
1132,797,1
1132,805,1
1132,1132,1
1132,2780,1
1132,2782,1
1132,3015,1
1132,4467,1
1132,4549,1
1132,7583,1
1134,1134,1
1134,3834,1
1134,5168,1
1136,610,1
1136,932,1
1136,1136,1
1136,5891,1
1136,7146,1
1136,7617,1
1137,341,1
1137,1137,2
1137,3644,2
1137,4570,1
1137,4861,1
1137,6944,1
1147,1063,1
1147,1147,1
1147,1286,1
1147,2903,1
1147,4455,1
1152,613,1
1152,1152,1
1152,1153,1
1152,2604,1
1152,2687,1
1152,7351,1
1153,613,2
1153,1152,1
1153,1153,2
1153,2604,1
1153,2687,2
1153,7351,2
1155,1155,1
1155,4488,1
1156,1156,1
1156,4744,1
1157,1157,1
1157,5382,1
1159,814,1
1159,1159,1
1159,1388,1
1159,5346,1
1160,1160,1
1160,2109,1
1160,4438,1
1160,6814,1
1162,1162,1
1162,1504,1
1162,4282,1
1162,4794,1
1162,6258,1
1163,747,1
1163,1163,1
1163,5145,1
1164,460,1
1164,727,1
1164,1164,5
1164,1970,1
1164,1982,1
1164,2067,1
1164,2175,3
1164,4178,2
1164,4766,1
1164,5130,1
1164,5491,1
1166,1166,1
1166,4539,1
1166,5276,1
1167,131,2
1167,580,1
1167,1167,2
1167,3376,1
1167,3578,1
1167,5822,1
1172,1172,2
1172,2737,2
1172,3804,2
1172,6499,2
1178,837,1
1178,1178,1
1179,914,2
1179,1179,2
1179,5773,2
1179,7761,2
1180,230,1
1180,1180,1
1180,5566,1
1180,6459,1
1187,1187,1
1188,262,2
1188,1188,2
1188,1242,2
1188,1373,1
1188,2467,2
1188,6244,2
1190,1190,1
1190,1911,1
1190,5571,1
1191,1191,1
1191,6177,1
1197,254,1
1197,1197,1
1197,5858,1
1198,1198,1
1198,7970,1
1199,550,1
1199,960,1
1199,1199,6
1199,3566,1
1199,3764,1
1199,4156,1
1199,7500,1
1200,1200,1
1200,5438,1
1212,505,1
1212,735,1
1212,1212,1
1212,1771,1
1217,450,1
1217,1217,1
1217,2234,1
1219,1219,1
1219,7289,1
1219,7550,1
1219,7719,1
1220,1220,1
1220,6844,1
1227,966,1
1227,1227,1
1227,5283,1
1235,390,2
1235,1235,2
1235,1481,1
1235,2256,1
1235,5251,1
1235,6580,1
1235,6581,1
1235,6585,1
1236,1236,1
1236,4183,1
1236,5756,1
1239,1239,1
1239,6068,1
1239,7224,1
1241,1241,1
1242,262,2
1242,1188,2
1242,1242,2
1242,1373,1
1242,2467,2
1242,6244,2
1246,1246,1
1246,3922,1
1246,5202,1
1246,5779,1
1246,6466,1
1246,6940,1
1247,1247,1
1247,1417,1
1247,4246,1
1248,236,1
1248,1248,2
1248,3119,1
1248,3399,1
1248,3752,1
1248,4654,1
1249,1249,2
1249,2569,1
1249,3346,1
1249,5222,1
1253,1253,1
1253,2788,1
1253,4834,1
1253,5565,1
1254,400,1
1254,1254,3
1254,5550,1
1254,7766,1
1256,699,1
1256,1256,1
1256,3737,1
1256,5234,1
1256,6708,1
1259,1259,1
1259,2072,1
1259,2469,1
1259,4513,1
1259,4583,1
1262,1262,1
1262,2381,1
1262,6776,1
1263,1263,1
1263,5194,1
1263,5541,1
1263,5710,1
1264,1264,1
1264,1412,1
1264,2258,1
1265,1265,1
1265,4341,1
1265,5241,1
1266,1266,1
1266,4098,1
1267,1267,1
1267,1805,1
1267,4097,1
1267,7785,1
1269,907,1
1269,1269,1
1269,2433,1
1271,768,1
1271,1271,1
1271,4542,1
1273,1273,2
1273,1565,1
1273,3648,1
1273,4237,1
1273,6468,1
1273,6612,1
1273,6613,1
1280,432,1
1280,1280,1
1280,3526,1
1280,6493,1
1285,1285,1
1285,3889,1
1285,7260,1
1285,7412,1
1286,1063,1
1286,1147,1
1286,1286,1
1286,2903,1
1286,4455,1
1288,1288,1
1288,5296,1
1288,6523,1
1289,927,1
1289,1289,1
1289,3290,1
1289,3392,1
1291,1291,1
1291,2590,1
1291,4284,1
1292,1292,1
1292,1325,1
1292,1642,1
1292,4956,1
1293,92,1
1293,1293,1
1293,2020,1
1293,5408,1
1294,1294,1
1294,5068,1
1295,1295,1
1295,3850,1
1295,4100,1
1295,4488,1
1295,5292,1
1295,7278,1
1298,881,3
1298,1298,5
1298,4115,1
1298,4393,1
1298,5813,1
1299,334,1
1299,1299,1
1299,7498,1
1300,259,1
1300,300,1
1300,673,1
1300,1300,1
1300,3687,1
1301,1301,1
1301,2245,1
1301,3016,1
1301,7853,1
1302,1302,1
1302,7438,1
1302,7550,1
1303,1303,1
1303,2193,1
1303,3304,1
1303,4004,1
1303,5800,1
1304,1304,1
1304,6808,1
1304,6847,1
1305,846,1
1305,1305,1
1305,3117,1
1305,4045,1
1305,5932,1
1305,6905,1
1306,1306,1
1306,1833,1
1306,1997,1
1306,4557,1
1309,1309,4
1309,2195,2
1309,4332,2
1309,4712,4
1309,6164,1
1309,6549,1
1309,6783,1
1310,1310,1
1310,2075,1
1310,6889,1
1311,319,1
1311,1311,1
1312,1312,1
1312,2665,1
1312,6961,1
1314,44,1
1314,1314,1
1314,2300,1
1314,3978,1
1314,4943,1
1315,1315,1
1315,2791,1
1315,4124,1
1317,1317,1
1317,1906,1
1317,6710,1
1317,7145,1
1317,7638,1
1318,1318,4
1318,2345,1
1318,2981,2
1318,3073,1
1318,3100,1
1318,3827,1
1318,4051,1
1318,6923,1
1318,7026,1
1318,7381,1
1318,7489,2
1318,7660,1
1318,7669,1
1318,7860,2
1318,7965,1
1319,566,1
1319,1319,1
1319,2970,1
1319,3044,1
1319,7965,1
1322,1322,1
1322,3044,1
1322,7965,1
1325,1292,1
1325,1325,1
1325,1642,1
1325,4956,1
1331,1331,1
1331,3987,1
1331,5585,1
1331,7227,1
1331,7692,1
1335,1335,1
1335,3011,1
1335,7862,1
1335,7875,1
1339,708,1
1339,1339,1
1339,1901,1
1339,2455,1
1339,3878,1
1340,277,3
1340,1340,3
1340,2136,1
1340,2890,3
1340,4498,3
1340,4521,1
1340,4904,1
1340,5410,1
1341,992,1
1341,1341,1
1341,3366,1
1341,4569,1
1341,6457,1
1343,1343,1
1343,4284,1
1343,5119,1
1344,1344,1
1344,1665,1
1344,2815,1
1344,5387,1
1345,68,1
1345,1345,1
1345,1570,1
1345,2045,1
1345,4603,1
1345,6693,1
1347,512,1
1347,1347,2
1347,1598,1
1347,2200,1
1347,2415,1
1347,7897,1
1351,1351,1
1351,3567,1
1351,3813,1
1352,355,1
1352,1352,1
1352,3209,1
1352,7642,1
1355,1355,1
1355,3903,1
1355,5421,1
1355,6043,1
1356,1356,1
1356,5455,1
1359,1359,1
1359,5444,1
1361,1361,1
1361,3459,1
1361,6526,1
1361,6725,1
1362,1362,1
1362,1728,1
1362,6125,1
1368,1368,1
1368,3367,1
1368,6760,1
1370,251,2
1370,1370,2
1370,2023,1
1370,4885,1
1371,1371,1
1371,1965,1
1371,3730,1
1373,262,1
1373,1188,1
1373,1242,1
1373,1373,1
1373,2467,1
1373,6244,1
1378,457,1
1378,1378,1
1378,1384,1
1378,7074,1
1381,155,1
1381,1381,1
1381,1822,1
1381,2028,1
1381,2165,1
1381,4690,1
1381,6198,1
1382,162,1
1382,864,1
1382,867,1
1382,1382,1
1382,1465,1
1384,314,1
1384,408,1
1384,457,1
1384,554,1
1384,1378,1
1384,1384,14
1384,2119,1
1384,2227,1
1384,2346,1
1384,2485,2
1384,2493,6
1384,2494,3
1384,3277,1
1384,3362,1
1384,3459,1
1384,3845,1
1384,4407,1
1384,4714,1
1384,6037,1
1384,6041,1
1384,6447,1
1384,6455,1
1384,6732,1
1384,6733,1
1384,6749,1
1384,7074,1
1384,7506,1
1384,7679,1
1384,7760,1
1386,115,1
1386,991,1
1386,1386,1
1386,5690,1
1387,1387,1
1387,6766,1
1388,814,1
1388,1159,1
1388,1388,1
1388,5346,1
1389,1389,1
1389,2292,1
1389,4970,1
1389,6241,1
1389,6250,1
1389,7958,1
1392,855,1
1392,965,1
1392,981,1
1392,1392,1
1392,5578,1
1392,6491,1
1394,1394,1
1394,6449,1
1396,177,1
1396,1396,3
1396,1526,1
1396,2793,2
1396,3483,1
1396,4337,1
1396,4623,3
1396,5749,1
1396,6420,1
1399,505,2
1399,735,2
1399,1399,2
1399,1793,2
1399,5389,1
1399,6301,1
1404,1404,1
1404,2159,1
1404,4063,1
1404,4827,1
1406,1406,1
1406,3751,1
1406,7414,1
1406,7846,1
1408,1408,1
1408,1653,1
1408,5514,1
1408,5580,1
1408,6464,1
1411,1411,1
1411,7235,1
1412,1264,1
1412,1412,1
1412,2258,1
1415,978,1
1415,1415,1
1415,1780,1
1416,132,1
1416,1416,1
1416,2454,1
1416,2521,1
1416,3360,1
1416,3448,1
1416,5446,1
1417,1247,1
1417,1417,1
1417,4246,1
1421,545,1
1421,1421,1
1421,4255,1
1421,4410,1
1425,116,1
1425,896,1
1425,1425,1
1427,1427,1
1427,2725,1
1427,3835,1
1427,4110,1
1427,7269,1
1427,7377,1
1428,59,1
1428,779,1
1428,1428,1
1428,2924,1
1428,3586,1
1428,4386,1
1428,4825,1
1428,5914,1
1428,6669,1
1428,7612,1
1431,856,1
1431,1431,1
1431,3387,1
1431,6279,1
1432,410,1
1432,1432,1
1432,4589,1
1436,602,1
1436,1436,1
1436,3837,1
1437,1065,1
1437,1437,1
1437,2941,1
1441,1441,1
1441,2174,1
1441,2869,1
1441,3121,1
1446,338,2
1446,1446,2
1446,3365,1
1446,5934,1
1447,1447,1
1447,2069,1
1447,2502,1
1447,5679,1
1448,1448,1
1448,1844,1
1448,5196,1
1449,910,1
1449,1449,1
1449,2208,1
1449,3739,1
1450,220,1
1450,1450,1
1450,2118,1
1453,1453,1
1453,2747,1
1453,3088,1
1453,3652,1
1454,1454,3
1454,1487,3
1454,1923,1
1454,3504,2
1454,3505,1
1454,4831,2
1454,5474,2
1454,6368,1
1454,7097,2
1454,7103,1
1455,1455,1
1458,1458,1
1458,3838,1
1458,7846,1
1459,1459,1
1459,1800,1
1459,2262,1
1459,4598,1
1459,5087,1
1459,6050,1
1459,6521,1
1459,7034,1
1460,1460,1
1460,6059,1
1460,7860,1
1462,1462,1
1462,4752,1
1462,7722,1
1464,15,1
1464,1464,1
1464,1493,1
1464,1564,1
1464,2058,1
1465,162,1
1465,864,1
1465,867,1
1465,1382,1
1465,1465,1
1466,1466,6
1466,1830,1
1466,2109,3
1466,5219,1
1466,5640,4
1466,5643,1
1468,1468,1
1468,3350,1
1469,541,1
1469,1469,1
1469,6095,1
1473,1473,2
1473,4805,1
1473,4991,2
1473,6148,1
1473,6649,1
1475,1475,1
1475,3342,1
1475,3463,1
1475,6676,1
1480,899,1
1480,1480,2
1480,1986,1
1480,4317,1
1480,5591,1
1480,5699,2
1481,390,1
1481,1235,1
1481,1481,1
1481,6581,1
1481,6585,1
1484,1484,1
1484,4273,1
1485,968,1
1485,1485,1
1485,2260,1
1485,5139,1
1487,424,1
1487,542,1
1487,751,2
1487,1454,3
1487,1487,13
1487,1523,2
1487,1923,2
1487,1974,1
1487,2143,2
1487,2429,1
1487,3465,1
1487,3476,1
1487,3504,3
1487,3505,1
1487,4002,1
1487,4335,1
1487,4619,2
1487,4620,1
1487,4831,3
1487,5474,3
1487,5827,1
1487,5832,1
1487,5843,1
1487,6270,1
1487,6284,1
1487,6285,1
1487,6368,1
1487,6882,1
1487,7020,1
1487,7043,1
1487,7072,1
1487,7097,2
1487,7103,1
1487,7968,2
1488,1488,2
1488,2194,1
1488,4099,1
1488,4620,1
1488,7116,1
1491,712,1
1491,1491,1
1491,2112,1
1493,15,1
1493,1464,1
1493,1493,1
1493,1564,1
1493,2058,1
1495,1495,1
1495,2197,1
1495,2331,1
1495,2430,1
1495,2528,1
1495,3433,1
1495,5143,1
1495,6274,1
1498,1055,1
1498,1101,1
1498,1498,1
1498,6774,1
1501,235,1
1501,1501,1
1501,1665,1
1501,5387,1
1504,701,1
1504,1162,1
1504,1504,2
1504,4207,1
1504,4282,1
1504,4794,1
1504,6258,2
1505,1505,1
1505,1936,1
1508,20,1
1508,87,1
1508,1508,1
1509,1509,1
1509,4219,1
1509,5268,1
1509,5875,1
1511,1511,1
1511,1863,1
1511,2631,1
1511,6752,1
1512,1512,1
1512,2351,1
1512,3145,1
1512,4014,1
1513,346,1
1513,1513,1
1513,1725,1
1513,6754,1
1516,581,1
1516,1516,1
1516,2452,1
1516,3175,1
1516,3386,1
1517,1517,2
1517,3520,2
1517,3978,2
1517,4942,2
1517,4943,2
1517,5437,2
1517,6410,2
1517,6558,2
1518,1518,1
1518,1619,1
1518,2828,1
1519,23,1
1519,276,1
1519,742,1
1519,1519,1
1519,1878,1
1520,1520,1
1520,1521,1
1520,2837,1
1520,3224,1
1520,4568,1
1520,6645,1
1520,6877,1
1521,1520,1
1521,1521,1
1521,2837,1
1521,3224,1
1521,4568,1
1521,6645,1
1521,6877,1
1522,594,1
1522,1522,1
1522,4163,1
1523,424,1
1523,751,3
1523,1487,2
1523,1523,3
1523,2081,1
1523,2143,3
1523,3476,1
1523,4335,1
1523,6285,1
1523,7770,1
1526,1396,1
1526,1526,1
1526,2793,1
1526,4337,1
1526,4623,1
1526,5749,1
1526,6420,1
1529,580,1
1529,1529,1
1529,4802,1
1529,5144,1
1529,5840,1
1530,1530,1
1530,1717,1
1530,4193,1
1531,135,3
1531,339,1
1531,1531,5
1531,2176,4
1531,4368,2
1531,4559,1
1531,4574,1
1531,4745,2
1531,5164,2
1531,5918,3
1531,6096,1
1531,6594,1
1532,452,1
1532,453,1
1532,1532,3
1532,2043,2
1532,2223,3
1532,3478,3
1532,3957,3
1532,5221,2
1532,5820,1
1539,1539,1
1539,5603,1
1539,6039,1
1542,571,1
1542,1542,1
1542,2988,1
1542,5290,1
1544,1544,1
1544,2958,1
1544,5166,1
1544,6033,1
1545,1545,1
1545,4433,1
1545,5895,1
1545,7609,1
1546,795,1
1546,1546,2
1546,2656,1
1546,3176,2
1549,1549,1
1549,3802,1
1551,1551,1
1551,4518,1
1551,6613,1
1552,735,1
1552,899,1
1552,1552,1
1552,2882,1
1552,3196,1
1552,3666,1
1552,6194,1
1552,7746,1
1553,358,1
1553,1553,1
1553,2676,1
1553,3887,1
1554,1554,1
1554,2334,1
1554,3602,1
1554,3856,1
1554,7655,1
1556,1556,1
1556,3043,1
1562,1562,1
1562,3510,1
1562,5002,1
1562,6501,1
1562,6802,1
1564,15,1
1564,1464,1
1564,1493,1
1564,1564,1
1564,2058,1
1565,1273,1
1565,1565,2
1565,4632,1
1565,6613,2
1566,289,1
1566,1566,1
1566,3679,1
1568,1081,1
1568,1568,1
1568,4117,1
1570,68,1
1570,1345,1
1570,1570,1
1570,2045,1
1570,4603,1
1570,6693,1
1572,1572,1
1574,1574,1
1574,1643,1
1574,1788,1
1576,1576,1
1576,1621,1
1576,2050,1
1576,2865,1
1576,3873,1
1577,1002,1
1577,1577,1
1577,3857,1
1578,1578,1
1578,2939,1
1578,7458,1
1578,7781,1
1579,1579,1
1579,3222,1
1579,5170,1
1579,5968,1
1579,6399,1
1579,7435,1
1581,1581,1
1586,124,1
1586,1586,1
1586,2004,1
1586,5851,1
1587,1075,1
1587,1587,1
1587,2189,1
1587,3547,1
1587,4112,1
1587,4377,1
1587,6255,1
1587,6351,1
1587,6515,1
1592,304,1
1592,782,1
1592,1592,1
1592,1958,1
1592,5417,1
1592,6206,1
1592,7481,1
1594,1594,1
1594,3152,1
1596,1596,1
1596,1814,1
1596,2056,1
1596,4576,1
1598,1347,1
1598,1598,1
1598,2200,1
1598,7897,1
1601,1601,1
1601,2792,1
1601,7098,1
1602,499,1
1602,1602,1
1602,3732,1
1604,1111,1
1604,1604,1
1604,2242,1
1604,3615,1
1604,5399,1
1608,1608,1
1608,5601,1
1608,6018,1
1610,1610,1
1610,4490,1
1613,21,1
1613,85,1
1613,1613,1
1613,6117,1
1617,264,1
1617,1617,1
1618,1618,1
1618,6330,1
1618,7484,1
1619,1518,1
1619,1619,1
1619,2828,1
1620,1620,1
1620,2828,1
1620,4812,1
1621,752,1
1621,1576,1
1621,1621,3
1621,2050,1
1621,2865,3
1621,3873,1
1621,5816,1
1621,7106,1
1622,783,1
1622,1622,1
1622,2310,1
1622,2912,1
1624,290,1
1624,1624,2
1624,2195,1
1624,5796,1
1624,6209,1
1624,6271,1
1624,6578,1
1626,1626,1
1626,4626,1
1626,6004,1
1626,6395,1
1626,6412,1
1628,1628,1
1628,5185,1
1630,656,1
1630,1630,1
1630,1881,1
1630,5183,1
1632,1632,2
1632,4119,1
1632,5127,1
1634,1634,1
1634,4786,1
1634,5431,1
1636,1636,1
1636,3520,1
1636,4942,1
1637,1637,1
1637,3447,1
1637,4033,1
1637,4312,1
1637,4852,1
1637,6597,1
1637,7098,1
1640,849,1
1640,970,1
1640,1640,1
1640,5205,1
1642,1292,1
1642,1325,1
1642,1642,1
1642,4956,1
1643,6,1
1643,84,1
1643,765,1
1643,1574,1
1643,1643,2
1643,1788,1
1643,5117,1
1643,5462,1
1644,298,1
1644,318,1
1644,1644,1
1644,1853,1
1644,4655,1
1644,5452,1
1644,7084,1
1646,1646,1
1646,1750,1
1647,984,1
1647,1647,1
1647,3320,1
1649,503,1
1649,1649,1
1653,1408,1
1653,1653,1
1653,5514,1
1653,5580,1
1653,6464,1
1656,1072,1
1656,1656,1
1656,2172,1
1656,5031,1
1656,7124,1
1658,221,1
1658,1658,1
1658,2076,1
1658,3489,1
1658,4976,1
1660,1660,2
1660,6792,1
1660,7772,2
1661,1661,1
1661,3465,1
1661,7596,1
1663,1663,1
1665,235,1
1665,1344,1
1665,1501,1
1665,1665,3
1665,2815,1
1665,5387,3
1665,5888,1
1668,1668,1
1668,4520,1
1668,4637,1
1669,702,1
1669,1669,1
1669,3295,1
1669,4819,1
1669,6277,1
1678,1678,1
1678,7104,1
1679,1679,1
1679,2601,1
1679,6200,1
1687,895,1
1687,1687,1
1687,3268,1
1687,3636,1
1689,1689,1
1689,5001,1
1690,1690,1
1690,6873,1
1691,771,2
1691,1691,2
1691,3576,2
1691,4707,1
1693,635,1
1693,680,1
1693,1693,1
1693,5757,1
1695,43,1
1695,109,1
1695,818,1
1695,1695,1
1696,377,2
1696,622,2
1696,1696,2
1696,1740,2
1696,2326,2
1697,623,1
1697,1697,1
1697,1741,1
1697,4318,1
1697,5764,1
1701,1701,1
1701,5138,1
1701,6774,1
1702,597,4
1702,1702,4
1703,1703,1
1703,2496,1
1703,2888,1
1704,1704,2
1704,6239,2
1709,185,1
1709,1709,1
1709,5202,1
1709,6629,1
1710,1710,1
1710,3126,1
1712,1712,1
1712,1713,1
1712,3089,1
1713,1712,1
1713,1713,1
1713,3089,1
1716,1716,1
1716,2877,1
1716,3671,1
1716,5889,1
1716,5894,1
1717,1530,1
1717,1717,1
1717,4193,1
1719,1719,1
1719,2318,1
1719,4306,1
1719,4693,1
1719,4979,1
1722,1722,1
1722,3283,1
1722,6336,1
1723,386,2
1723,1723,2
1723,3422,2
1723,5441,2
1725,346,1
1725,1513,1
1725,1725,1
1725,6754,1
1728,143,1
1728,1362,1
1728,1728,4
1728,1908,1
1728,3403,1
1728,4775,1
1728,6122,1
1728,6125,2
1728,6337,1
1731,1731,1
1731,3246,1
1731,6323,1
1732,1732,1
1732,3568,1
1733,1733,1
1733,3825,1
1734,1734,1
1734,1746,1
1734,3843,1
1734,7459,1
1736,1130,2
1736,1736,2
1736,2394,2
1736,7337,2
1736,7681,2
1737,919,1
1737,1737,1
1739,1739,1
1739,2670,1
1739,2921,1
1739,3864,1
1740,377,2
1740,622,2
1740,1696,2
1740,1740,2
1740,2326,2
1741,623,1
1741,1697,1
1741,1741,1
1741,4318,1
1741,5764,1
1744,1107,1
1744,1744,1
1744,6390,1
1744,7636,1
1745,1745,1
1745,2244,1
1745,2684,1
1745,3076,1
1745,5945,1
1745,7550,1
1746,1734,1
1746,1746,1
1746,3843,1
1746,7459,1
1747,1747,1
1747,2987,1
1747,3358,1
1747,5607,1
1747,5977,1
1749,1006,1
1749,1008,1
1749,1014,3
1749,1103,1
1749,1749,3
1749,1938,1
1749,2671,1
1750,1646,1
1750,1750,1
1751,1751,1
1751,6761,1
1752,130,1
1752,1752,1
1752,3880,1
1752,6743,1
1754,1754,1
1754,2387,1
1754,3017,1
1754,5989,1
1756,1756,1
1756,4731,1
1756,6816,1
1756,7744,1
1758,487,1
1758,1758,1
1758,3278,1
1758,6074,1
1758,6075,1
1758,6076,1
1764,327,2
1764,886,1
1764,1764,2
1764,2449,1
1764,4093,1
1764,4235,1
1764,4943,2
1764,5054,1
1764,5437,1
1764,5808,1
1764,6907,1
1764,7610,2
1767,1767,1
1767,3109,1
1768,216,1
1768,396,1
1768,1768,1
1768,5305,1
1769,1769,1
1770,906,1
1770,1770,1
1771,505,1
1771,735,1
1771,1212,1
1771,1771,1
1772,1772,1
1772,1791,1
1772,2009,1
1772,6050,1
1772,7303,1
1773,45,1
1773,620,1
1773,1773,1
1773,1887,1
1773,2453,1
1773,2588,1
1773,4288,1
1773,6613,1
1777,1777,1
1777,5645,1
1778,986,1
